,Max Atmospheric Addition (Gt),Total Removal by 2075 (Gt),Milestone Year,Max Deployment Rate,Final Capacity,prob_1_5C,prob_1_7C,prob_2_0C,Param_midpoint_year,Param_max_gt_capacity,Param_P0,Param_r,Param_v,Param_Q,Param_tonnes_per_unit,Param_service_life,Param_capacity_factor,Param_learning_rate,Param_bg_growth_rate,Param_decline_start_year,Param_decline_rate,Param_capacity_improvement_rate,Param_max_capacity_factor
582,1117.8435736416686,557.0012002790786,2043,1671225.2655359788,17.68229920459284,0.09502658941301709,0.3043529854624384,0.6576064401539856,2044,24.016477354088746,5.023498795046828,0.7735463166219647,0.9938791262665264,1.3901019656376195,1151.7193885763004,21.415028418395437,0.8489601785131612,0.2718993995739126,0.013806746229348126,2030,0.017436857104360808,0.03497432865979273,1.3962263409063358
583,1259.9593695677631,872.6522959994902,2042,2803487.0404238477,28.221005569517278,0.06492848334347735,0.23565755934003216,0.5576615927721533,2043,39.56610252429432,4.340299132180528,0.5066872602294386,0.6025848123707983,1.3278637440642447,1029.566094887707,22.864887787987506,0.8206826516013149,0.1653507087961151,0.01353117355021001,2043,0.036379731258421796,0.042538293273289916,1.114946736412632
584,1416.918959115897,871.4775011514275,2042,2573147.0893234666,27.31065531472532,0.04263326034553419,0.17765659944304896,0.4648334595662735,2046,39.78775296449383,9.129556357080915,0.6059069057833295,1.047964576419255,1.1606561502263497,1162.0426213229443,24.473305836302195,0.9332083267517534,0.14590556844784316,0.013233907323315055,2046,0.018391665444569084,0.011102784566909059,1.3050813674061101
585,1437.2706762741532,482.2365196828025,2043,1797190.2890677245,15.610304834130062,0.04037020875692679,0.17126625279307914,0.45398819616275554,2045,21.81782546656049,9.860549988034672,0.6437599117682844,0.9075725053209747,0.9126008240241219,840.972594979623,24.12357649826115,0.9174843524572394,0.1846689453628347,0.013202781886801195,2041,0.02735118758180459,0.02994223555270922,1.2417491221686414
586,1250.7047631395515,773.591851497964,2044,3652780.9438055083,26.532709445045043,0.06655899872081351,0.23961609132417652,0.5636805313842355,2047,38.52663706691015,8.082615005633874,0.7457165988391363,1.215668217105358,0.8754397550899532,827.761504754739,23.302110302980473,0.8389983060466396,0.20905023861699068,0.014777848745436032,2034,0.01405776940357735,0.010465235602732843,1.2887877829807644
587,1379.4108804690295,342.93873418120637,2050,1520229.9501118911,16.36794539344615,0.04714162452857325,0.19006516972624077,0.48550450228784575,2053,22.55081244074947,4.123851836366557,0.573408719927915,1.1440550528751903,0.7967773945931254,985.2318231953145,19.15480857505829,0.9143031187900189,0.23337162996143146,0.010229824554813024,2040,0.03483377214455531,0.03299467659714716,1.1730378554510414
588,1295.1746076756592,441.1936033135496,2049,2049901.527407127,18.288675990603657,0.059081010992867826,0.22118341798507898,0.5353403097343854,2049,27.20167905024449,4.352844941470362,0.7926246024160071,0.7474948731892076,1.4256363266955114,1005.9572187851728,21.05980853111391,0.9198835331306542,0.29516924751877854,0.0065779170572513035,2034,0.01579430029040119,0.001932804871504129,1.0654799450132981
589,1148.8662810104308,589.328027095283,2046,2288557.3519912083,21.867305729740092,0.08744551251207203,0.2878234556430814,0.6343623344093599,2046,35.34279230178768,9.58596718940788,0.6483537804038244,0.5958237203052433,1.4790469082713926,1137.9564410694124,17.266269853814805,0.8609024532101224,0.16855367695631296,0.014608635748944339,2032,0.022307943263231184,0.00299330174459303,1.1705927661916458
590,1112.8468480521487,598.6401592986967,2042,2374167.489384783,17.594269778891817,0.09630767028968826,0.30710271563978664,0.6614291275410171,2042,25.0229911175374,4.675307271376485,0.725152933984831,0.5027677869670184,0.8298235916276437,892.8987775084298,24.722634111946327,0.8131100514018212,0.1930680295428881,0.0072267801649946815,2035,0.019314165214889878,0.04491076719628359,1.0754496619033183
591,1167.6822082439658,767.9061209321153,2035,1940730.0985883058,21.544165945370988,0.08314526013808793,0.2782384895249023,0.6206664505555105,2041,30.782751291575867,7.185945666923484,0.5005984063670098,1.349367373113028,0.808294225971245,965.4516578497985,23.829355448140618,0.9233893694538332,0.21395084586525032,0.009639267996205297,2046,0.03775398845569888,0.027495607342832226,1.1674710913658088
592,1208.2133686795758,411.1196694848134,2051,2343303.2557123075,16.916649288933158,0.07458695979805882,0.2586620887249239,0.5921604774195449,2052,20.464769786415204,4.955428262519752,0.6408487283874784,0.6146003892224383,1.4598763279664744,1156.8645520106147,18.21746781772341,0.8216152934881007,0.1009470149533035,0.012065264295160319,2034,0.03135060170684315,0.03796230154072798,1.238040903218961
593,881.9021979237391,861.6629679956341,2033,1699922.7153167762,27.30869258538836,0.17883786762387882,0.46539320037994747,0.8646273742873524,2041,38.75619295795717,8.771725885103642,0.22396682303276508,0.6592665391436214,0.7133619751173002,1049.926352118351,22.12101959431172,0.9070200215415327,0.18923487079773946,0.011423018498766958,2032,0.03088691899175989,0.008447693962331082,1.345489113762659
594,1017.5821321890512,850.4177737590918,2036,3145475.998774744,23.8578836222824,0.12431981569210614,0.36454819276995054,0.7387133149406764,2038,34.95798572663159,4.117488709918393,0.7034469884884653,1.2396065088625283,1.3367513164301865,832.6714234855132,22.063088913402197,0.8663761470881934,0.24718787445751564,0.009999094167508455,2040,0.02555967773753271,0.00027954662914549957,1.3276511271649822
595,1026.9051749573828,776.2558712866687,2038,2758060.8904430177,25.918896214853874,0.12125207577574464,0.3584815813850126,0.7307673742247367,2040,32.34436819446972,7.845525933746476,0.35497084603722373,0.5368423496404361,1.4333383992830964,961.5209221849161,16.165020413104894,0.8300504151831996,0.1190741704463469,0.008770962309907263,2039,0.03272410998324437,0.008080468961059723,1.326967563956174
596,1430.8959354730332,793.3432864218626,2041,2226148.53772842,24.027442897072095,0.041065830921595936,0.17324277126543267,0.457357745419904,2041,33.296826649484245,7.451372550609128,0.5343834214600041,0.5293345062925633,1.4262256898072079,991.2363816859962,23.16761539171634,0.9330613090175788,0.18715996728700052,0.013011138529059562,2049,0.029797083776566015,0.04993987909849197,1.2629797763660915
597,1581.9547250544326,426.2693643011605,2053,3002866.774066733,21.911211075975316,0.027394406636767586,0.13199817432973254,0.3838445686387759,2054,34.654243982397944,7.947222374890376,0.6787385685342915,0.7216673243993164,0.9485558540339164,944.8135831930065,15.954035405823198,0.8120072243435855,0.2788641874525345,0.014109248002221481,2042,0.02908570116934075,0.00894976208055675,1.4950782894169217
598,1535.0140603549444,418.62270803311526,2048,2714552.3350260635,16.643068096202917,0.031066803471585275,0.14363585155809883,0.40532486141616075,2050,23.758197721376646,4.206590196913887,0.7285982299933826,0.9324667037519743,0.8989944556310548,829.9939601166024,15.287146123912391,0.9021944337757576,0.12911464745585677,0.008729185628608678,2048,0.03463793964389434,0.041749200455100985,1.0721903026919941
599,1446.0435825655738,606.0467906793255,2043,1993497.0103714266,24.807604671915893,0.03943212017622113,0.1685829895510595,0.4493915814742999,2049,30.27090832157692,2.8207764987116986,0.32821160568587593,0.9909011615449788,0.9969630695996097,912.659793961253,20.07905540430874,0.8040217265293876,0.21654415816535028,0.008831457274191514,2048,0.02929660388832031,0.04769247236255478,1.2992861347022817
600,1414.611274772627,296.96601166362933,2051,1780340.21913845,12.619232421162502,0.04289774678095505,0.17839608987463138,0.4660794456412773,2053,20.90379721783383,1.1936388983625383,0.7447419356271672,0.9204895103294174,0.6910338231912642,952.038523579964,16.801255432361145,0.9026264319402926,0.13829990977228715,0.007694179512098515,2043,0.036897240353555766,0.021461163732846962,1.0902140677258942
601,938.831806098504,529.5514493137097,2025,2295622.6584969917,15.172977270933911,0.15353188694780184,0.4200649515111639,0.8093733347755343,2044,22.168229662095484,4.943863212651755,0.20516737186593367,1.418515693756924,0.7594482719146928,826.029691462286,20.879674091874328,0.8923572544252173,0.1460285583359808,0.01216095325550353,2032,0.03170012881287635,0.007845420788212298,1.0157054289727199
602,1180.986514462314,661.0242666548783,2039,2735661.244728979,24.771531806001114,0.08023290035346277,0.2716544544781498,0.6111612437601861,2049,37.136677436842334,1.0395303808516303,0.35674043567549985,1.2107868071447336,0.9230389027664523,884.465809288904,15.485089864169927,0.8489961504685716,0.11961232691267763,0.011713235284491592,2038,0.028879913514598572,0.002767343832106939,1.1914496715204475
603,1800.491172338496,416.61225071152364,2052,2742005.1444243644,21.098603390544795,0.015251245570766412,0.0890699919035616,0.2978933160652685,2053,30.175806630038046,6.4042481066877235,0.42866600489523504,0.5710714805876151,1.3772164841919752,891.0708364169783,16.025627967768894,0.8650613121552343,0.12878161078387423,0.01305016598901286,2044,0.016928791001555702,0.022999671551661945,1.0005317776447957
604,1083.2259716618612,624.2198695312536,2042,2144425.1772136576,18.994057674671325,0.10426460161279223,0.3239210611759954,0.6845509360079916,2043,25.43107326407147,4.335508054322371,0.5833155695668713,0.5968087450722093,0.8485782949335695,907.0045746194046,23.813392857673122,0.8278639358132905,0.15549395117657788,0.006304180304173169,2032,0.014566367421717227,0.03437151113692826,1.3496432339950093
605,1057.0130839141927,792.078877911483,2036,2211248.463316782,28.64501001269284,0.11185265820618617,0.3395709964340935,0.7056857359659857,2049,39.190257162339094,8.087341167661297,0.2751105311134252,1.151095560065528,0.5188658093336083,954.0262975263204,23.84127286675171,0.8043739502456595,0.23063021260963287,0.007501031458659063,2039,0.037056666573862064,0.020005165593468946,1.0104246266617676
606,1215.8136863661557,622.6604803755179,2041,2016843.3089600438,26.495407925089115,0.07308307727253363,0.25514753877993035,0.5869627187753058,2053,37.86342136368882,5.135110524579081,0.31512506420661535,1.3491753731137004,0.6180086490556602,1017.5625362965326,15.065385373340451,0.863797563511841,0.23523226622198393,0.00986799860088341,2033,0.014732641827467481,0.043634046092940304,1.2219622338287457
607,1238.7032066935194,743.0076662558529,2035,2805389.9436269198,22.039092270902803,0.06873461463794374,0.2448487871524074,0.5715828618138923,2037,29.187009464122234,5.810945682415835,0.7384689301942409,0.961445354334415,0.8666311583490054,835.0164049211462,19.15166542144803,0.8369775924589964,0.1940242027321178,0.012375580655349022,2043,0.02766978794847446,0.017643114653382176,1.139340880635511
608,1303.651741069052,519.1763429188692,2041,1647734.2106893985,15.51744828259322,0.057753898423463616,0.2178340344164245,0.5301018526529083,2042,21.40274596332792,4.329860122567674,0.5387888430971135,0.6395644295022549,0.9195470418471681,956.8496835066326,24.589303912229326,0.8427998053821367,0.22179253068960952,0.010426360190108874,2034,0.015328454466563375,0.041675801184364265,1.1757535074999708
609,1428.7856489719902,420.5739025937852,2051,2045616.488588318,19.932786240626406,0.04129873950791891,0.17390208807218463,0.4584786976843071,2052,30.933842021571337,3.7391099149355482,0.614564850038628,0.7187971209411441,1.3017481215678752,1087.704833246702,15.579160806762074,0.8957597891415623,0.19766792824715823,0.012574099296731964,2040,0.03187688460058458,0.03133827758824426,1.2475693730200137
610,1345.7360607983696,629.064248323247,2034,2080917.8975600437,17.47645882194086,0.05159397362310807,0.20194223422403573,0.5048449497903037,2036,22.481055850983868,6.321497779557311,0.7944107707639143,1.1545744778402893,0.9564229483536283,885.1065561605758,21.537708955310627,0.9174517978422299,0.15031206592555876,0.00722426718750236,2041,0.014028111435582042,0.017321465850845125,1.2445621481485467
611,1325.1238591062208,720.3004174178477,2045,3512597.8255095067,26.592715912990457,0.0545242510423518,0.2095754149250066,0.517061336107192,2050,36.21797637118601,7.200694450928664,0.631842481263877,1.3318321551417127,0.9839693086540561,914.4897241070771,23.082317986462684,0.8522368856219189,0.13064090499707134,0.012375371622318557,2040,0.023137911029231312,0.004169045684429451,1.09638974863509
612,1119.472498380915,698.0257283252439,2038,2121443.299843776,22.1749197987717,0.09461265327811276,0.3034619098529443,0.656365031354117,2043,31.21453320834371,1.9560815944813363,0.5695284153847824,1.0910385246624739,0.6376211483991147,1148.3876886412045,18.564449077535862,0.8867449052837278,0.13097215135132043,0.008871421997522735,2043,0.035183822217343376,0.0024239285235806876,1.1794513046939017
613,1482.3160896394272,659.7510957942633,2037,2053967.36737149,19.574887022739368,0.035779331637365075,0.1579277477005891,0.4308752127321299,2041,26.975031800350862,5.753916051104052,0.5217251493832475,1.002435598670211,0.68202757397143,930.0708801690339,21.456890164915997,0.8286105793059779,0.17574304116521416,0.011905004335615872,2042,0.014934614180308184,0.01537133051949728,1.3776447254839255
614,937.512592768509,550.3468879227455,2033,1365960.2066405658,16.831242672280936,0.15407565834676087,0.42106361625886163,0.8106128568130877,2041,24.199364944814185,9.255899799204752,0.3452202938007509,1.2990580406608225,1.0385439401411602,1057.689744851475,15.07955916590289,0.8192186996618354,0.2389120628784397,0.009164981783246842,2034,0.03515383652303195,0.01857954910249899,1.3330346533227018
615,1461.427328807863,819.098404546573,2037,2837205.1785181877,25.545313849612675,0.037839452571470526,0.1639788416052869,0.4414432537133888,2038,34.93664585523529,9.8564144266456,0.7337638595560612,0.7395022441107293,1.3113016731059939,1048.261895726534,17.878970035684524,0.8014807320918159,0.22318903226297823,0.013645188874960992,2042,0.011430783830781013,0.02668057244466204,1.037619820124069
616,1332.8918288791733,334.3277577515556,2051,1432931.2672320765,15.9620882304973,0.05340089023852464,0.2066654505195377,0.5124231051582505,2051,21.96914151625789,2.7787027567296407,0.681051658702858,0.6739487156015073,1.49030956000952,1197.1487510804373,19.286061636384815,0.8582597540439207,0.2958543696922794,0.01040280803691746,2034,0.022365253422841756,0.042425941772076835,1.0818704851840404
617,1541.287942340745,572.6164977020625,2044,2427385.9533126424,19.55057284648433,0.03054881307203387,0.14202289834334972,0.4023857354299973,2045,29.289966494652838,9.802373074418622,0.5617654426637346,0.7202605892135039,1.2974473533644517,887.6047259880158,22.993224724333135,0.8475804681327753,0.21873349325765368,0.01025826542585091,2049,0.028773646925745147,0.025731341777770884,1.004476697179037
618,1216.46444260696,654.673274581424,2034,1734131.6514172668,16.909394768979872,0.07295572951382515,0.2548488438181964,0.5865198011738062,2038,23.941931203459955,8.188278662035877,0.5665568275776822,1.3043130411329913,1.4811155503203448,1066.8832711718787,24.00083422869919,0.8482250138946947,0.14868987960918462,0.006265221367441704,2048,0.03390403956804391,0.02164222153645738,1.015497860512713
619,908.2791825950555,1003.5693396762473,2034,2800343.1071854043,28.73005153345754,0.1666322534279623,0.44381333975614745,0.8385727425826651,2036,39.92781909233922,3.541349135875614,0.6982823543135805,0.8919292739247812,0.844966255218511,1145.1135694103268,18.808557503571222,0.8280699315541971,0.19854160295703727,0.010240286804588116,2038,0.01987444177619077,0.0041271715442421425,1.461809506503333
620,1662.7533207970093,389.2946344897881,2052,2381729.208544445,23.842850738115096,0.02206071927351346,0.11413142318180808,0.349502715185689,2053,26.803081768525104,5.145020412061147,0.7260183918192671,1.0131630262143787,1.317755981257029,877.8779206483202,23.969196522719635,0.851701909510576,0.2057011285027571,0.014323609621775271,2039,0.01761589760223414,0.018695758710278926,1.0583311198009822
